param y [*,*]
:     0      1          2          3          4          5          6        :=
73    0     0          0          0          0          0          0
74    0     0          0          0          0          0          0
75    0     0          0          0          0          0          0
76    0     0          0          0          0          0          0
77    0     0          0          0          0          0          0
78    0     0          0          0          0          0          0
79    0     0          0        -20.8293     0          0          0
80    0     0          0        -21.2773     0          0          0
81    0     0          0        -21.7257     0          0          0
82    0     0          0        -22.1745     0          0          0
83    0     0          0        -22.6541     0          0          0
84    0     0          0        -23.3597     0          0          0
85    0     0          0        -24.1863     0          0          0
86    0     0          0        -25.3279     0          0          0
87    0     0          0        -26.4655     0          0          0
88    0     0          0        -27.5935     0          0          0
89    0     0          0        -28.7394     0          0          0
90    0     0          0        -29.9173     0          0          0
91    0     0          0        -31.0979     0          0          0
92    0     0          0        -32.2821     0          0          0
93    0     0          0        -33.4642     0          0          0
94    0     0          0        -34.6448     0          0          0
95    0     0          0        -35.8215     0          0          0
96    0     0          0        -36.9951     0          0          0
97    0     0          0        -38.1574     0          0          0
98    0     0          0        -39.3167     0          0          0
99    0     0          0        -40.4766     0          0          0
100   0     0          0        -41.6395     0          0          0
101   0     0          0        -42.7993     0          0          0
102   0     0          0        -43.9544     0          0          0
103   0     0          0        -45.1358     0          0          0
104   0     0          0        -46.3306     0          0          0
105   0     0          0        -47.5425     0          0          0
106   0     0          0        -48.7646     0          0          0
107   0     0          0        -49.9863     0          0          0
108   0     0          0        -51.2039     0          0          0
109   0     0          0        -52.4269     0          0          0
110   0     0          0        -53.6632     0          0          0
111   0     0          0          0          0          0          0
112   0     0          0          0          0          0          0
113   0     0          0          0          0          0          0
114   0     0          0          0          0          0          0
115   0     0          0          0          0          0          0
116   0     0          0          0          0          0          0
117   0     0          0          0          0          0          0
118   0     0          0          0          0          0          0
119   0     0          0          0          0          0          0
120   0     0          0          0          0          0          0
121   0     0          0          0          0          0          0
122   0     0          0          0          0          0          0
123   0     0          0          0          0          0          0
124   0     0          0          0          0          0          0
125   0     0          0          0          0          0          0
126   0     0          0          0          0          0          0
127   0     0          0          0          0          0          0
128   0     0          0          0          0          0          0
129   0     0          0          0          0          0          0
130   0     0          0          0          0          0          0
131   0     0          0          0          0          0          0
132   0     0          0          0          0          0          0
133   0     0          0          0          0          0          0
134   0     0          0          0          0          0          0
135   0     0          0          0          0          0          0
136   0     0          0          0          0          0          0
137   0     0          0          0          0          0          0
138   0     0          0          0          0          0          0
139   0     0          0          0          0          0          0
140   0     0          0          0          0          0          0
141   0     0          0          0          0          0          0
142   0     0          0          0          0          0          0
143   0     0          0          0          0          0          0
144   0     0          0          0          0          0          0
145   0     0          0          0          0          0          0
146   0     0          0          0          0          0          0
147   0     0          0          0          0          0          0
148   0     0          0          0          0          0          0
149   0     0          0          0          0          0          0
150   0     0          0          0          0          0          0
151   0     0          0          0          0          0          0
152   0     0          0          0          0          0          0
153   0     0          0          0          0          0          0
154   0     0          0          0          0          0          0
155   0     0          0          0          0          0          0
156   0     0          0          0          0          0          0
157   0     0          0          0          0          0          0
158   0     0          0          0          0          0          0
159   0   -22.4131     0          0          0          0          0
160   0   -22.8205     0          0          0          0          0
161   0   -23.2243     0          0          0          0          0
162   0   -23.6255     0          0          0          0          0
163   0   -24.0333   -22.5594     0          0          0          0
164   0   -24.6001   -22.9601     0          0          0          0
165   0   -25.2365   -23.3963     0          0          0          0
166   0   -26.0604   -23.9403     0          0          0          0
167   0   -26.94     -24.4997     0          0          0          0
168   0   -27.9141   -25.0881     0          0          0          0
169   0   -28.8903   -25.6805     0          0          0        -23.1461
170   0   -29.8693   -26.2777     0          0          0        -23.5031
171   0   -30.6613   -26.9403     0          0          0        -24.0444
172   0   -31.2908   -27.6569     0          0          0        -24.746
173   0   -31.8382   -28.422      0          0          0        -25.4624
174   0   -32.3394   -29.2137     0          0          0        -26.1873
175   0   -32.863    -29.8243     0          0          0        -26.9084
176   0   -33.3946   -30.3657     0          0          0        -27.6277
177   0   -34.1205   -30.8966     0          0          0        -28.164
178   0   -34.9432   -31.4222     0          0          0        -28.612
179   0   -36.0458   -31.9552     0          0          0        -28.9436
180   0   -37.3061   -32.4922     0          0          0        -29.2096
181   0   -38.5675   -33.0274     0          0          0        -29.4722
182   0   -39.8348   -33.5497     0          0          0        -29.7127
183   0   -41.1014   -34.0735     0          0          0        -29.9497
184   0   -42.3667   -34.6007     0          0          0        -30.1784
185   0   -43.6296   -35.1261     0          0          0        -30.3907
186   0   -44.8874     0          0          0          0        -30.5612
187   0   -46.132      0          0          0          0        -30.7381
188   0   -47.3599     0          0          0          0        -30.9239
189   0   -48.5923     0          0          0          0        -31.1127
190   0   -49.8281     0          0          0          0          0

:        7          8          9          10         11         12       :=
0       0          0          0          0          0          0
1       0          0          0          0          0          0
2       0          0          0          0          0          0
3       0          0          0          0          0          0
4       0          0          0          0          0          0
5       0          0          0          0          0          0
6       0          0          0          0          0          0
7       0          0          0          0          0          0
8       0          0          0          0          0          0
9       0        -21.9878     0          0          0          0
10      0        -22.39       0          0          0          0
11      0        -22.7923     0          0          0          0
12      0        -23.2039     0          0          0          0
13      0        -23.6143     0          0          0          0
14      0        -24.0173     0          0          0          0
15      0        -24.4564     0          0          0          0
16      0        -25.1705     0          0          0          0
17      0        -25.9341     0          0          0          0
18      0        -26.9861     0          0          0          0
19      0        -28.039      0          0          0          0
20      0        -29.0947     0          0          0          0
21      0        -30.1482     0          0          0          0
22      0        -31.1959     0          0          0          0
23      0        -32.2438     0          0          0          0
24      0        -33.2919     0          0          0          0
25      0        -34.3331     0          0          0          0
26      0        -35.3711     0          0          0          0
27      0        -36.4083     0          0          0          0
28      0        -37.4448     0          0          0          0
29      0        -38.4921     0          0          0          0
30      0        -39.5452     0          0          0          0
31      0        -40.6002     0          0          0          0
32      0        -41.6606     0          0          0        -22.0221
33      0        -42.7158     0          0          0        -22.4707
34      0        -43.7614     0          0          0        -22.9592
35      0        -44.8084     0          0          0        -23.4689
36      0        -45.8576     0          0          0        -24.0218
37      0        -46.9139     0          0          0        -24.5696
38      0        -47.977      0          0          0        -25.1122
39      0        -49.0322     0          0          0        -25.6799
40      0        -50.0875     0          0          0        -26.2701
41      0        -51.1433     0          0          0        -26.8615
42      0        -52.2111     0          0          0        -27.4725
43      0        -53.278      0          0          0        -28.0775
44      0        -54.3446     0          0          0        -28.6617
45      0        -55.4166     0          0          0        -29.251
46    -59.5104   -56.489      0          0          0        -29.8577
47    -58.5243     0          0          0          0        -30.4606
48    -57.5052     0          0          0          0        -31.0449
49    -56.4747     0          0          0          0        -31.6291
50    -55.3996     0          0          0          0        -32.2127
51    -54.3436     0          0          0          0        -32.7946
52    -53.3096     0          0          0          0        -33.3744
53    -52.3115     0          0          0          0        -33.9837
54    -51.3374     0          0          0          0        -34.6131
55    -50.3758     0          0          0          0        -35.2441
56    -49.4186     0          0          0          0        -35.8757
57    -48.4574     0          0          0          0        -36.5045
58    -47.47       0          0          0          0        -37.1215
59    -46.4607     0          0          0          0        -37.7267
60    -45.4079     0          0          0          0        -38.3078
61    -44.3638     0          0          0          0        -38.8835
62    -43.3247     0          0          0          0        -39.4555
63    -42.2905     0          0          0          0        -40.0072
64    -41.2589     0          0          0          0        -40.5526
65    -40.226      0          0          0          0        -41.0975
66    -39.157      0          0          0          0        -41.6281
67    -38.0833     0          0          0          0        -42.1672
68    -36.9952     0          0          0          0        -42.7352
69    -35.9092     0          0          0          0        -43.3053
70    -34.8264     0          0          0          0        -43.8782
71    -33.9406     0          0          0          0        -44.4581
72    -33.3824     0          0          0          0        -45.0472
73    -32.8283     0          0          0          0        -45.6478
74    -32.2939     0          0          0          0        -46.274
75    -31.7624     0          0          0          0        -46.9
76      0          0          0          0          0        -47.524
77      0          0          0          0          0        -48.1454
78      0          0          0          0          0        -48.7274
79      0          0          0          0          0        -49.307
80      0          0          0          0          0        -49.8814
81      0          0          0          0          0        -50.4611
82      0          0          0          0          0        -51.0453
83      0          0          0          0          0        -51.6337
84      0          0          0          0          0        -52.243
85      0          0          0          0          0        -52.8485
86      0          0          0        -59.4686     0        -53.4437
87      0          0          0        -58.3428     0        -54.0452
88      0          0          0        -57.22       0        -54.6616
89      0          0          0        -56.0996     0        -55.2685
90      0          0          0        -54.9832     0        -55.8586
91      0          0          0        -53.8781     0        -56.4695
92      0          0          0        -52.7878     0        -57.1082
93      0          0          0        -51.7173     0          0
94      0          0          0        -50.6617     0          0
95      0          0          0        -49.6005     0          0
96      0          0          0        -48.5351     0          0
97      0          0          0        -47.4596     0          0
98      0          0          0        -46.3817     0          0
99      0          0          0        -45.2861     0          0
100     0          0          0        -44.102      0          0
101     0          0          0        -42.9172     0          0
102     0          0          0        -41.7315     0          0
103     0          0          0        -40.5326     0          0
104     0          0          0        -39.3274     0          0
105     0          0          0        -38.1777     0          0
106     0          0          0        -37.0603     0          0
107     0          0          0        -35.9639     0          0
108     0          0        -21.7582   -35.0531     0          0
109     0          0        -22.1455   -34.2505     0          0
110     0          0        -22.5314   -33.6987     0          0
111     0          0        -22.9277   -33.1508     0          0
112     0          0        -23.3396   -32.6088     0          0
113     0          0        -23.8818     0        -54.7564     0
114     0          0        -24.6188     0        -55.5476     0
115     0          0        -25.4982     0        -56.4668     0
116     0          0        -26.5179     0        -57.5141     0
117     0          0        -27.5545     0        -58.5066     0
118     0          0        -28.6038     0        -59.4564     0
119     0          0        -29.6579     0          0          0
120     0          0        -30.7148     0          0          0
121     0          0        -31.7757     0          0          0
122     0          0        -32.8389     0          0          0
123     0          0        -33.8814     0          0          0
124     0          0        -34.9121     0          0          0
125     0          0        -35.9388     0          0          0
126     0          0        -36.9629     0          0          0
127     0          0        -37.9839     0          0          0
128     0          0        -38.9775     0          0          0
129     0          0        -39.9715     0          0          0
130     0          0        -40.9663     0          0          0
131     0          0        -41.9608     0          0          0
132     0          0        -42.9542     0          0          0
133     0          0        -43.9634     0          0          0
134     0          0        -44.9992     0          0          0
135     0          0        -46.0443     0          0          0
136     0          0        -47.1002     0          0          0
137     0          0        -48.164      0          0          0
138     0          0        -49.2366     0          0          0
139     0          0        -50.3003     0          0          0
140     0          0        -51.3538     0          0          0
141     0          0        -52.416      0          0          0
142     0          0        -53.4839     0          0          0
143     0          0        -54.5359     0          0          0
144     0          0          0          0          0          0
145     0          0          0          0          0          0
146     0          0          0          0          0          0
147     0          0          0          0          0          0
148     0          0          0          0          0          0
149     0          0          0          0          0          0
150     0          0          0          0          0          0
151     0          0          0          0          0          0
152     0          0          0          0          0          0
153     0          0          0          0          0          0
154     0          0          0          0          0          0
155     0          0          0          0          0          0
156     0          0          0          0          0          0
157     0          0          0          0          0          0
158     0          0          0          0          0          0
159     0          0          0          0          0          0
160     0          0          0          0          0          0
161     0          0          0          0          0          0
162     0          0          0          0          0          0
163     0          0          0          0          0          0
164     0          0          0          0          0          0
165     0          0          0          0          0          0
166     0          0          0          0          0          0
167     0          0          0          0          0          0
168     0          0          0          0          0          0
169     0          0          0          0          0          0
170     0          0          0          0          0          0
171     0          0          0          0          0          0
172     0          0          0          0          0          0
173     0          0          0          0          0          0
174     0          0          0          0          0          0
175     0          0          0          0          0          0
176     0          0          0          0          0          0
177     0          0          0          0          0          0
178     0          0          0          0          0          0
179     0          0          0          0          0          0
180     0          0          0          0          0          0
181     0          0          0          0          0          0
182     0          0          0          0          0          0
183     0          0          0          0          0          0
184     0          0          0          0          0          0
185     0          0          0          0          0          0
186     0          0          0          0          0          0
187     0          0          0          0          0          0
188     0          0          0          0          0          0
189     0          0          0          0          0          0
190     0          0          0          0          0          0

:        13         14         15         16         17         18       :=
0       0          0          0          0          0          0
1       0          0          0          0          0          0
2       0          0          0          0          0          0
3       0          0          0          0          0          0
4       0          0          0          0          0          0
5       0          0          0          0          0          0
6       0          0          0          0          0          0
7       0          0          0          0          0          0
8       0          0        -22.3643     0          0          0
9       0          0        -22.7648     0          0          0
10      0          0        -23.1646     0          0          0
11      0          0        -23.5643     0          0          0
12      0          0        -23.9601     0          0          0
13      0          0        -24.3551     0          0          0
14      0          0        -24.7456     0          0          0
15      0          0        -25.1419     0          0          0
16      0          0        -25.5837     0          0          0
17      0          0        -26.1083     0          0          0
18      0          0        -27.1312     0          0          0
19      0          0        -28.1578     0          0          0
20      0          0        -29.1978     0          0          0
21      0          0        -30.2386     0          0          0
22      0          0        -31.2817     0          0          0
23      0          0        -32.3229     0          0          0
24      0          0        -33.3623     0          0          0
25      0          0        -34.3949     0          0          0
26      0          0        -35.4243     0          0          0
27      0          0        -36.4568     0          0          0
28      0          0        -37.4916     0          0          0
29      0          0        -38.5125     0          0          0
30      0          0        -39.5258     0          0          0
31      0          0        -40.5354     0          0          0
32      0          0        -41.5376     0          0          0
33      0          0        -42.5398     0          0          0
34      0          0        -43.5416     0          0          0
35      0          0        -44.5472     0          0          0
36      0          0        -45.5598     0          0          0
37      0          0        -46.5738     0          0          0
38      0          0        -47.5891     0          0          0
39      0          0        -48.6039     0          0          0
40      0          0        -49.6186     0          0          0
41      0          0        -50.6337     0          0          0
42      0          0        -51.6527     0          0          0
43      0          0        -52.6815     0          0          0
44      0          0        -53.7127     0          0          0
45      0          0          0          0          0          0
46      0          0          0          0          0          0
47      0          0          0          0          0          0
48      0          0          0          0          0          0
49      0          0          0        -59.5377     0          0
50      0          0          0        -58.3449     0          0
51      0          0          0        -57.1543     0          0
52      0          0          0        -55.9662     0          0
53      0          0          0        -54.7556     0          0
54      0          0          0        -53.5301     0          0
55      0          0          0        -52.3508     0          0
56      0          0          0        -51.1879     0          0
57      0          0          0        -50.0245     0          0
58      0          0          0        -48.8574   -59.2256     0
59      0          0          0        -47.6906   -58.3637     0
60      0          0          0        -46.5247   -57.4862     0
61      0          0          0        -45.3481   -56.5916     0
62      0          0          0        -44.1645   -55.6852     0
63      0          0          0        -42.9699   -54.7724     0
64      0          0          0        -41.7698   -53.8568     0
65      0          0          0        -40.5697   -52.9412     0
66      0          0          0        -39.3705   -52.0263     0
67      0          0          0        -38.169    -51.1103     0
68      0          0          0        -36.9595   -50.1904     0
69      0          0          0        -35.7411   -49.2689     0
70      0          0          0        -34.5092   -48.3446     0
71      0          0          0        -33.4141   -47.4172     0
72      0          0          0        -32.5425   -46.4847     0
73      0          0          0        -31.7087   -45.5604     0
74      0          0          0        -31.0822   -44.6789     0
75      0          0          0        -30.4584   -43.7962     0
76      0          0          0          0        -42.8927     0
77      0          0          0          0        -41.9866     0
78      0          0          0          0        -41.0386     0
79      0          0          0          0        -40.0878     0
80      0          0          0          0        -39.1291     0
81      0          0          0          0        -38.2032     0
82      0          0          0          0        -37.3227     0
83      0          0          0          0        -36.4931     0
84      0          0          0          0        -36.0101     0
85      0          0          0          0        -35.5298     0
86      0          0          0          0        -35.0561     0
87      0          0          0          0        -34.5833     0
#88      0          0          0          0        -34.0833     0
88      0          0          0          0          0          0
89      0          0          0          0          0          0
90      0          0          0          0          0          0
91      0          0          0          0          0          0
92      0          0          0          0          0          0
93      0          0          0          0          0          0
94      0          0          0          0          0          0
95      0          0          0          0          0          0
96      0          0          0          0          0          0
97      0          0          0          0          0          0
98      0          0          0          0          0          0
99      0          0          0          0          0          0
100     0          0          0          0          0          0
101     0          0          0          0          0          0
102     0          0          0          0          0          0
103     0          0          0          0          0          0
104     0          0          0          0          0          0
105     0          0          0          0          0          0
106     0          0          0          0          0          0
107     0          0          0          0          0          0
108     0          0          0          0          0          0
109     0          0          0          0          0          0
110     0          0          0          0          0          0
111     0          0          0          0          0          0
112     0          0          0          0          0          0
113     0          0          0          0          0          0
114     0          0          0          0          0          0
115     0          0          0          0          0          0
116     0          0          0          0          0          0
117     0          0          0          0          0          0
118     0          0          0          0          0          0
119     0          0          0          0          0          0
120     0          0          0          0          0          0
121     0          0          0          0          0          0
122     0          0          0          0          0          0
123     0          0          0          0          0          0
124     0          0          0          0          0          0
125     0          0          0          0          0          0
126     0          0          0          0          0          0
127     0          0          0          0          0          0
128     0          0          0          0          0          0
129     0          0          0          0          0          0
130     0          0          0          0          0          0
131     0          0          0          0          0          0
132     0          0          0          0          0          0
133     0          0          0          0          0          0
134     0          0          0          0          0          0
135     0          0          0          0          0          0
136     0          0          0          0          0          0
137     0          0          0          0          0          0
138     0          0          0          0          0          0
139     0          0          0          0          0          0
140     0          0          0          0          0          0
141     0          0          0          0          0          0
142     0          0          0          0          0          0
143     0          0          0          0          0          0
144     0          0          0          0          0          0
145     0          0          0          0          0          0
146     0          0          0          0          0          0
147     0          0          0          0          0          0
148     0          0          0          0          0          0
149     0          0          0          0          0          0
150     0          0          0          0          0          0
151     0          0          0          0          0          0
152     0          0          0          0          0          0
153     0          0          0          0          0          0
154     0          0          0          0          0          0
155     0          0          0          0          0          0
156     0          0          0          0          0          0
157     0          0          0          0          0          0
158     0          0          0          0          0          0
159     0          0          0          0          0          0
160     0          0          0          0          0          0
161     0          0          0          0          0          0
162     0        -26.1152     0          0          0          0
163     0        -26.9445     0          0          0          0
164     0        -27.8053     0          0          0          0
165     0        -28.6621     0          0          0          0
166     0        -29.5072     0          0          0          0
167     0        -30.3436     0          0          0          0
168     0        -31.164      0          0          0          0
169     0        -31.9707     0          0          0          0
170     0        -32.7595     0          0          0          0
171     0        -33.5354     0          0          0          0
172     0        -34.2999     0          0          0          0
173     0        -35.0219     0          0          0          0
174     0        -35.719      0          0          0          0
175     0        -36.4209     0          0          0          0
176     0        -37.1249     0          0          0          0
177     0        -37.7788     0          0          0          0
178     0        -38.4086     0          0          0          0
179     0        -38.0396     0          0          0          0
180     0        -37.1337     0          0          0          0
181     0        -36.2104     0          0          0          0
182     0        -35.1906     0          0          0          0
183     0        -34.2009     0          0          0          0
184     0        -33.2865     0          0          0          0
185   -22.6235   -32.4783     0          0          0          0
186   -23.0277   -31.934      0          0          0          0
187   -23.4308   -31.3844     0          0          0          0
188   -23.8325   -30.8276     0          0          0        -13.6646
189   -24.3909     0          0          0          0        -14.0802
190   -25.0702     0          0          0          0        -14.4908

:        19         20         21         22         23         24       :=
0       0          0          0          0          0          0
1       0          0          0          0          0        -39.3637
2       0          0          0          0          0        -40.0942
3       0          0          0          0          0        -40.8252
4       0          0          0          0          0        -41.5581
5       0          0          0          0          0        -42.281
6       0          0          0          0          0        -42.9892
7       0          0          0          0          0        -43.6898
8       0          0          0          0          0        -44.3838
9       0          0          0          0          0        -45.0838
10      0          0          0          0          0        -45.7889
11      0          0          0          0          0        -46.4941
12      0          0          0          0          0        -47.2117
13      0          0          0          0          0        -47.9304
14      0          0          0          0          0        -48.6566
15      0          0          0          0          0        -49.3826
16      0          0          0          0          0        -50.1077
17      0          0          0          0          0        -50.8319
18      0          0          0          0          0        -51.5514
19      0          0          0          0          0        -52.2706
20      0          0          0          0          0        -52.9883
21      0          0          0          0          0        -53.7054
22      0          0          0          0          0        -54.4206
23      0          0          0          0          0        -55.1375
24      0          0          0          0          0        -55.8563
25      0          0          0          0          0        -56.5723
26      0          0          0          0          0          0
27      0          0          0          0          0          0
28      0          0          0          0          0          0
29      0          0          0          0          0          0
30      0          0          0          0          0          0
31      0          0          0          0          0          0
32      0          0          0          0          0          0
33      0          0          0          0          0          0
34      0          0          0          0          0          0
35      0          0          0          0          0          0
36      0          0          0          0          0          0
37      0          0          0          0          0          0
38      0          0          0          0          0          0
39      0          0          0          0        -23.1843     0
40      0          0          0          0        -23.5781     0
41      0          0          0          0        -23.9718     0
42      0          0          0          0        -24.3645     0
43      0          0          0          0        -24.7595     0
44      0          0          0          0        -25.1551     0
45      0          0          0          0        -25.8441     0
46      0          0          0          0        -26.5622     0
47      0          0          0          0        -27.2981     0
48      0          0          0          0        -28.1217     0
49      0          0          0          0        -28.9502     0
50      0          0          0          0        -29.7984     0
51      0          0          0          0        -30.6547     0
52      0          0          0          0        -31.5212     0
53      0          0          0          0        -32.4477     0
54      0          0          0          0        -33.4141     0
55      0          0          0          0        -34.3953     0
56      0          0          0          0        -35.3826     0
57      0          0          0          0        -36.3715     0
58      0          0          0          0        -37.3735     0
59      0          0          0          0        -38.3734     0
60      0          0          0          0        -39.3691     0
61      0          0          0          0        -40.3694     0
62      0          0          0          0        -41.3726     0
63      0          0          0          0        -42.3652     0
64      0          0          0          0        -43.3527     0
65      0          0          0          0        -44.3374     0
66      0          0          0          0        -45.2564     0
67      0          0          0          0        -46.1779     0
68      0          0          0          0        -47.1073     0
69      0          0          0          0        -48.0492     0
70      0          0          0          0        -49.0096     0
71      0          0          0          0        -49.9693     0
72      0          0          0          0        -50.9278     0
73      0          0          0          0        -51.8891     0
74      0          0          0          0        -52.867      0
75      0          0          0          0        -53.8472     0
76      0          0          0          0        -54.8385     0
77      0          0          0          0        -55.8293     0
78      0          0          0          0          0          0
79      0          0          0          0          0          0
80      0          0          0          0          0          0
81      0          0          0          0          0          0
82      0          0          0          0          0          0
83      0          0          0          0          0          0
84      0          0          0          0          0          0
85      0          0          0          0          0          0
86      0          0          0          0          0          0
87      0          0          0          0          0          0
88      0          0          0          0          0          0
89      0          0          0          0          0          0
90      0          0          0          0          0          0
91      0          0          0          0          0          0
92      0          0          0          0          0          0
93      0          0          0          0          0          0
94      0          0          0          0          0          0
95      0          0          0          0          0          0
96      0          0          0          0          0          0
97      0          0        -59.3247     0          0          0
98      0          0        -58.1245     0          0          0
99      0          0        -56.9216     0          0          0
100     0          0        -55.7025     0          0          0
101     0          0        -54.4829     0          0          0
102     0          0        -53.2623     0          0          0
103     0          0        -52.0438     0          0          0
104     0          0        -50.8262     0          0          0
105     0          0        -49.6141     0          0          0
106     0          0        -48.4052     0          0          0
107     0          0        -47.2024     0          0          0
108     0          0        -46.0494     0          0          0
109     0          0        -44.8974     0          0          0
110     0          0        -43.748      0          0          0
111     0          0        -42.5942     0          0          0
112     0          0        -41.4337     0          0          0
113     0          0        -40.2697     0          0          0
114     0          0        -39.101      0          0          0
115     0          0        -37.9258     0          0          0
116     0          0        -36.7442     0          0          0
117     0          0        -35.7309     0          0          0
118     0          0        -34.8437     0          0          0
119     0          0        -34.165      0          0          0
120     0          0        -33.607      0          0          0
121     0          0          0          0          0          0
122     0          0          0          0          0          0
123     0          0          0        -20.7838     0          0
124     0          0          0        -21.2365     0          0
125     0          0          0        -21.7476     0          0
126     0          0          0        -22.2937     0          0
127     0          0          0        -22.8611     0          0
128     0          0          0        -23.6463     0          0
129     0          0          0        -24.2498     0          0
130     0          0          0        -24.319      0          0
131     0          0          0        -24.2987     0          0
132     0          0          0        -24.091      0          0
133     0          0          0        -23.8878     0          0
134     0          0          0        -23.6928     0          0
135     0          0          0        -23.4984     0          0
136     0          0          0        -23.305      0          0
137     0          0          0        -23.1174     0          0
138     0          0          0        -22.9357     0          0
139     0          0          0        -22.7528     0          0
140     0          0          0        -22.5686     0          0
141     0          0          0        -22.3786     0          0
142     0          0          0        -22.1847     0          0
143     0          0          0        -21.988      0          0
144     0          0          0        -21.7898     0          0
145     0          0          0        -21.5914     0          0
146     0          0          0        -21.3928     0          0
147     0          0          0        -21.194      0          0
148     0          0          0        -20.9949     0          0
149     0          0          0        -20.7956     0          0
150     0          0          0        -20.594      0          0
151     0          0          0        -20.4656     0          0
152     0          0          0        -20.6609     0          0
153     0          0          0        -21.3595     0          0
154     0          0          0        -23.1138     0          0
155     0          0          0        -24.9008     0          0
156     0          0          0        -26.7584     0          0
157     0          0          0        -28.4218     0          0
158     0          0          0          0          0          0
159     0          0          0          0          0          0
160     0          0          0          0          0          0
161     0          0          0          0          0          0
162     0          0          0          0          0          0
163   -28.4446     0          0          0          0          0
164   -28.9774     0          0          0          0          0
165   -29.5152     0          0          0          0          0
166   -30.0643     0          0          0          0          0
167   -30.6159     0          0          0          0          0
168   -31.1717     0          0          0          0          0
169   -31.7214     0          0          0          0          0
170   -32.2633     0          0          0          0          0
171   -32.7954     0          0          0          0          0
172   -33.3189     0          0          0          0          0
173   -33.8447     0          0          0          0          0
174   -34.3718     0          0          0          0          0
175   -34.9066     0          0          0          0          0
176   -35.4442     0          0          0          0          0
177   -35.9753     0          0          0          0          0
178   -36.5038     0          0          0          0          0
179   -37.0247   -12.34       0          0          0          0
180   -37.5412   -12.6596     0          0          0          0
181   -38.0568   -12.9787     0          0          0          0
182   -38.5664   -13.2941     0          0          0          0
183   -38.9873   -13.6095     0          0          0          0
184   -39.2109   -13.9248     0          0          0          0
185   -39.1382   -14.2393     0          0          0          0
186   -38.4081   -14.5519     0          0          0          0
187   -37.5635   -14.8641     0          0          0          0
188   -36.5726   -15.1756     0          0          0          0
189   -35.6801   -15.4786     0          0          0          0
190   -34.8708   -15.7744     0          0          0          0

:        25         26         27         28         29         30       :=
0       0          0          0          0          0          0
1       0        -48.0729     0          0        -15.2405     0
2       0        -47.1083     0          0        -15.2989     0
3       0        -46.1426     0          0          0          0
4       0        -45.1741     0          0          0          0
